date,stage_code,event_code,event_name,event_stage,stage,gender,discipline_name,discipline_code,venue,participant_code,participant_name,participant_type,participant_country_code,participant_country,rank,result,result_type,result_IRM,result_diff,qualification_mark,start_order,bib
2024-08-09T11:06:37+02:00,CSPWK2-500M-----------SFNL000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-NED01,KONIJN Selma / VORSSELMAN Ruth,Team,NED,Netherlands,3.0,1:39.49,TIME,,+0.97,FA,2,
2024-08-09T11:06:37+02:00,CSPWK2-500M-----------SFNL000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-HUN02,PUPP Noemi / FOJT Sara,Team,HUN,Hungary,4.0,1:39.89,TIME,,+1.37,FA,8,
2024-08-09T11:06:37+02:00,CSPWK2-500M-----------SFNL000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-SWE01,STENSILS Linnea / WIKBERG Moa,Team,SWE,Sweden,5.0,1:40.06,TIME,,+1.54,FB,6,
2024-08-09T11:06:37+02:00,CSPWK2-500M-----------SFNL000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-ESP01,GARCIA OTERO Carolina / OUZANDE Sara,Team,ESP,Spain,6.0,1:40.23,TIME,,+1.71,FB,1,
2024-08-09T11:06:37+02:00,CSPWK2-500M-----------SFNL000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-FRA01,HOSTENS Manon / PAOLETTI Vanina,Team,FRA,France,7.0,1:40.62,TIME,,+2.10,FB,7,
2024-08-09T11:06:37+02:00,CSPWK2-500M-----------SFNL000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-CHN01,YU Shimeng / CHEN Yule,Team,CHN,China,8.0,1:44.45,TIME,,+5.93,FB,3,
2024-08-09T13:06:49+02:00,CSPWK2-500M-----------FNL-000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-SWE01,STENSILS Linnea / WIKBERG Moa,Team,SWE,Sweden,1.0,1:42.05,TIME,,,,4,
2024-08-09T13:06:49+02:00,CSPWK2-500M-----------FNL-000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-MEX01,ALANIS MORALES Karina / BRIONES FRAGOZA Beatriz,Team,MEX,Mexico,2.0,1:43.70,TIME,,+1.65,,5,
2024-08-09T13:06:49+02:00,CSPWK2-500M-----------FNL-000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-POL01,KLATT Martyna / WISNIEWSKA Helena,Team,POL,Poland,3.0,1:43.82,TIME,,+1.77,,3,
2024-08-09T13:06:49+02:00,CSPWK2-500M-----------FNL-000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-POL02,NAJA Karolina / PULAWSKA Anna,Team,POL,Poland,4.0,1:44.50,TIME,,+2.45,,7,
2024-08-09T13:06:49+02:00,CSPWK2-500M-----------FNL-000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-FRA01,HOSTENS Manon / PAOLETTI Vanina,Team,FRA,France,5.0,1:45.18,TIME,,+3.13,,2,
2024-08-09T13:06:49+02:00,CSPWK2-500M-----------FNL-000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-CHN01,YU Shimeng / CHEN Yule,Team,CHN,China,6.0,1:46.26,TIME,,+4.21,,8,
2024-08-09T13:06:49+02:00,CSPWK2-500M-----------FNL-000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-CAN01,STOTT Courtney / DAVISON Natalie,Team,CAN,Canada,7.0,1:46.96,TIME,,+4.91,,1,
2024-08-09T13:06:49+02:00,CSPWK2-500M-----------FNL-000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-ESP01,GARCIA OTERO Carolina / OUZANDE Sara,Team,ESP,Spain,,,IRM,DNF,,,6,
2024-08-09T17:32:28+02:00,CSPWK2-500M-----------FNL-000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-NZL01,CARRINGTON Lisa / HOSKIN Alicia,Team,NZL,New Zealand,1.0,1:37.28,TIME,,,,4,
2024-08-09T17:32:28+02:00,CSPWK2-500M-----------FNL-000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-HUN01,CSIPES Tamara / GAZSO Alida Dora,Team,HUN,Hungary,2.0,1:39.39,TIME,,+2.11,,7,
2024-08-09T17:32:28+02:00,CSPWK2-500M-----------FNL-000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-GER01,PASZEK Paulina / HAKE Jule Marie,Team,GER,Germany,3.0,1:39.46,TIME,,+2.18,,6,
2024-08-09T17:32:28+02:00,CSPWK2-500M-----------FNL-000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-HUN02,PUPP Noemi / FOJT Sara,Team,HUN,Hungary,3.0,1:39.46,TIME,,+2.18,,8,
2024-08-09T17:32:28+02:00,CSPWK2-500M-----------FNL-000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-BEL01,PETERS Hermien / BROEKX Lize,Team,BEL,Belgium,5.0,1:39.84,TIME,,+2.56,,3,
2024-08-09T17:32:28+02:00,CSPWK2-500M-----------FNL-000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-GER02,ROEHLINGS Lena / JAGSCH Pauline,Team,GER,Germany,6.0,1:40.09,TIME,,+2.81,,5,
2024-08-09T17:32:28+02:00,CSPWK2-500M-----------FNL-000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-AUS01,BEERE Ella / BULL Aly,Team,AUS,Australia,7.0,1:40.94,TIME,,+3.66,,1,
2024-08-09T17:32:28+02:00,CSPWK2-500M-----------FNL-000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-NED01,KONIJN Selma / VORSSELMAN Ruth,Team,NED,Netherlands,8.0,1:41.26,TIME,,+3.98,,2,
2024-08-06T10:27:10+02:00,CSPWK4-500M-----------HEAT000200--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-GER01,Germany,Team,GER,Germany,1.0,1:32.34,TIME,,,FA,5,
2024-08-06T10:27:10+02:00,CSPWK4-500M-----------HEAT000200--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-HUN01,Hungary,Team,HUN,Hungary,2.0,1:33.42,TIME,,+1.08,FA,6,
2024-08-06T10:27:10+02:00,CSPWK4-500M-----------HEAT000200--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-CHN01,People's Republic of China,Team,CHN,China,3.0,1:33.64,TIME,,+1.30,FA,4,
2024-08-06T10:27:10+02:00,CSPWK4-500M-----------HEAT000200--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-AUS01,Australia,Team,AUS,Australia,4.0,1:34.60,TIME,,+2.26,SF,3,
2024-08-06T10:27:10+02:00,CSPWK4-500M-----------HEAT000200--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-CAN01,Canada,Team,CAN,Canada,5.0,1:37.87,TIME,,+5.53,SF,7,
2024-08-06T10:27:12+02:00,CSPWK4-500M-----------HEAT000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-NZL01,New Zealand,Team,NZL,New Zealand,1.0,1:32.40,TIME,,,FA,6,
2024-08-06T10:27:12+02:00,CSPWK4-500M-----------HEAT000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-ESP01,Spain,Team,ESP,Spain,2.0,1:32.92,TIME,,+0.52,FA,4,
2024-08-06T10:27:12+02:00,CSPWK4-500M-----------HEAT000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-POL01,Poland,Team,POL,Poland,3.0,1:33.87,TIME,,+1.47,FA,5,
2024-08-06T10:27:12+02:00,CSPWK4-500M-----------HEAT000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-NOR01,Norway,Team,NOR,Norway,4.0,1:34.28,TIME,,+1.88,SF,7,
2024-08-06T10:27:12+02:00,CSPWK4-500M-----------HEAT000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-SRB01,Serbia,Team,SRB,Serbia,5.0,1:36.40,TIME,,+4.00,SF,3,
2024-08-08T11:48:14+02:00,CSPWK4-500M-----------SFNL000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-AUS01,Australia,Team,AUS,Australia,1.0,1:34.25,TIME,,,FA,4,
2024-08-08T11:48:14+02:00,CSPWK4-500M-----------SFNL000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-NOR01,Norway,Team,NOR,Norway,2.0,1:34.77,TIME,,+0.52,FA,5,
2024-08-08T11:48:14+02:00,CSPWK4-500M-----------SFNL000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-SRB01,Serbia,Team,SRB,Serbia,3.0,1:35.25,TIME,,+1.00,X,3,
2024-08-08T11:48:14+02:00,CSPWK4-500M-----------SFNL000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-CAN01,Canada,Team,CAN,Canada,4.0,1:39.24,TIME,,+4.99,X,6,
2024-08-08T13:48:01+02:00,CSPWK4-500M-----------FNL-000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-NZL01,New Zealand,Team,NZL,New Zealand,1.0,1:32.20,TIME,,,,5,
2024-08-08T13:48:01+02:00,CSPWK4-500M-----------FNL-000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-GER01,Germany,Team,GER,Germany,2.0,1:32.62,TIME,,+0.42,,4,
2024-08-08T13:48:01+02:00,CSPWK4-500M-----------FNL-000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-HUN01,Hungary,Team,HUN,Hungary,3.0,1:32.93,TIME,,+0.73,,6,
2024-08-08T13:48:01+02:00,CSPWK4-500M-----------FNL-000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-POL01,Poland,Team,POL,Poland,4.0,1:33.17,TIME,,+0.97,,7,
2024-08-08T13:48:01+02:00,CSPWK4-500M-----------FNL-000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-CHN01,People's Republic of China,Team,CHN,China,5.0,1:33.57,TIME,,+1.37,,2,
2024-08-08T13:48:01+02:00,CSPWK4-500M-----------FNL-000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-ESP01,Spain,Team,ESP,Spain,6.0,1:34.51,TIME,,+2.31,,3,
2024-08-08T13:48:01+02:00,CSPWK4-500M-----------FNL-000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-NOR01,Norway,Team,NOR,Norway,7.0,1:35.02,TIME,,+2.82,,1,
2024-08-08T13:48:01+02:00,CSPWK4-500M-----------FNL-000100--,CSPWK4-500M,Women's Kayak Four 500m,Women's Kayak Four 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK4-500M-AUS01,Australia,Team,AUS,Australia,8.0,1:35.96,TIME,,+3.76,,8,
2024-08-07T09:39:03+02:00,CSPWK1-500M-----------HEAT000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1945377,FISHER Aimee,Person,NZL,New Zealand,1.0,1:49.16,TIME,,,SF,5,219
2024-08-07T09:39:03+02:00,CSPWK1-500M-----------HEAT000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1910545,ROJAS Brenda,Person,ARG,Argentina,2.0,1:52.68,TIME,,+3.52,SF,6,9
2024-08-07T09:39:03+02:00,CSPWK1-500M-----------HEAT000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1904227,GEORGIEVA Yoana,Person,BUL,Bulgaria,3.0,1:55.76,TIME,,+6.60,QF,4,33
2024-08-07T09:39:03+02:00,CSPWK1-500M-----------HEAT000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1966875,VORSSELMAN Ruth,Person,NED,Netherlands,4.0,1:56.88,TIME,,+7.72,QF,8,204
2024-08-07T09:39:03+02:00,CSPWK1-500M-----------HEAT000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1913786,ROESSELING Enja,Person,GER,Germany,5.0,1:56.88,TIME,,+7.72,QF,7,133
2024-08-07T09:39:03+02:00,CSPWK1-500M-----------HEAT000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1878398,ORITSLAND Hedda,Person,NOR,Norway,6.0,1:58.05,TIME,,+8.89,QF,2,209
2024-08-07T09:39:03+02:00,CSPWK1-500M-----------HEAT000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1933350,AHMED Samaa,Person,EGY,Egypt,7.0,2:18.52,TIME,,+29.36,QF,3,86
2024-08-07T09:47:10+02:00,CSPWK1-500M-----------HEAT000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1568750,GAZSO Alida Dora,Person,HUN,Hungary,1.0,1:50.78,TIME,,,SF,2,146
2024-08-07T09:47:10+02:00,CSPWK1-500M-----------HEAT000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1940213,WOOD Alyce,Person,AUS,Australia,2.0,1:51.39,TIME,,+0.61,SF,5,22
2024-08-07T09:47:10+02:00,CSPWK1-500M-----------HEAT000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1573880,ANDERSSON Melina,Person,SWE,Sweden,3.0,1:51.84,TIME,,+1.06,QF,4,265
2024-08-07T09:47:10+02:00,CSPWK1-500M-----------HEAT000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1927400,YIN Mengdie,Person,CHN,China,4.0,1:52.29,TIME,,+1.51,QF,6,65
2024-08-07T09:47:10+02:00,CSPWK1-500M-----------HEAT000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1895630,BROEKX Lize,Person,BEL,Belgium,5.0,1:52.32,TIME,,+1.54,QF,8,24
2024-08-07T09:47:10+02:00,CSPWK1-500M-----------HEAT000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1953999,FERNANDEZ Estefania,Person,ESP,Spain,6.0,1:54.74,TIME,,+3.96,QF,3,100
2024-08-07T09:47:10+02:00,CSPWK1-500M-----------HEAT000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1894584,SOLTANI Saman,Person,EOR,EOR,7.0,2:02.19,TIME,,+11.41,QF,7,89
2024-08-07T09:57:41+02:00,CSPWK1-500M-----------HEAT000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 3,Heat 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1927401,WANG Nan,Person,CHN,China,1.0,1:51.28,TIME,,,SF,2,63
2024-08-07T09:57:41+02:00,CSPWK1-500M-----------HEAT000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 3,Heat 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1895632,PETERS Hermien,Person,BEL,Belgium,2.0,1:51.46,TIME,,+0.18,SF,4,25
2024-08-07T09:57:41+02:00,CSPWK1-500M-----------HEAT000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 3,Heat 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1942576,PUTTO Dominika,Person,POL,Poland,3.0,1:52.49,TIME,,+1.21,QF,8,232
2024-08-07T09:57:41+02:00,CSPWK1-500M-----------HEAT000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 3,Heat 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1879945,GOVORCINOVIC Anamaria,Person,CRO,Croatia,4.0,1:55.51,TIME,,+4.23,QF,5,68
2024-08-07T09:57:41+02:00,CSPWK1-500M-----------HEAT000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 3,Heat 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1880481,HOSTENS Manon,Person,FRA,France,5.0,1:57.13,TIME,,+5.85,QF,6,112
2024-08-07T09:57:41+02:00,CSPWK1-500M-----------HEAT000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 3,Heat 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1535448,BRIONES FRAGOZA Beatriz,Person,MEX,Mexico,6.0,1:58.10,TIME,,+6.82,QF,3,202
2024-08-07T09:57:41+02:00,CSPWK1-500M-----------HEAT000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 3,Heat 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1887621,TAITINGFONG Raina,Person,GUM,Guam,7.0,2:29.66,TIME,,+38.38,QF,7,134
2024-08-07T10:08:06+02:00,CSPWK1-500M-----------HEAT000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 4,Heat 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1573878,STENSILS Linnea,Person,SWE,Sweden,1.0,1:50.16,TIME,,,SF,2,266
2024-08-07T10:08:06+02:00,CSPWK1-500M-----------HEAT000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 4,Heat 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1948352,NOVAKOVIC Milica,Person,SRB,Serbia,2.0,1:50.37,TIME,,+0.21,SF,5,260
2024-08-07T10:08:06+02:00,CSPWK1-500M-----------HEAT000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 4,Heat 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1878730,PALOUDOVA Anezka,Person,CZE,Czechia,3.0,1:51.90,TIME,,+1.74,QF,4,78
2024-08-07T10:08:06+02:00,CSPWK1-500M-----------HEAT000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 4,Heat 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1897173,POVKH Mariya,Person,UKR,Ukraine,4.0,1:54.13,TIME,,+3.97,QF,3,277
2024-08-07T10:08:06+02:00,CSPWK1-500M-----------HEAT000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 4,Heat 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1952586,VERGUTZ Ana Paula,Person,BRA,Brazil,5.0,1:54.98,TIME,,+4.82,QF,6,32
2024-08-07T10:08:06+02:00,CSPWK1-500M-----------HEAT000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 4,Heat 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1535449,ALANIS MORALES Karina,Person,MEX,Mexico,6.0,1:56.30,TIME,,+6.14,QF,8,201
2024-08-07T10:08:06+02:00,CSPWK1-500M-----------HEAT000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 4,Heat 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1966219,CLIFTON Samalulu,Person,SAM,Samoa,7.0,2:02.12,TIME,,+11.96,QF,7,251
2024-08-07T10:20:39+02:00,CSPWK1-500M-----------HEAT000500--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 5,Heat 5,W,Canoe Sprint,CSP,Nautical St - Flat water,1945383,CARRINGTON Lisa,Person,NZL,New Zealand,1.0,1:48.51,TIME,,,SF,2,218
2024-08-07T10:20:39+02:00,CSPWK1-500M-----------HEAT000500--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 5,Heat 5,W,Canoe Sprint,CSP,Nautical St - Flat water,1966877,KONIJN Selma,Person,NED,Netherlands,2.0,1:49.28,TIME,,+0.77,SF,3,203
2024-08-07T10:20:39+02:00,CSPWK1-500M-----------HEAT000500--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 5,Heat 5,W,Canoe Sprint,CSP,Nautical St - Flat water,1964556,RUSSELL Michelle,Person,CAN,Canada,3.0,1:51.00,TIME,,+2.49,QF,5,45
2024-08-07T10:20:39+02:00,CSPWK1-500M-----------HEAT000500--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 5,Heat 5,W,Canoe Sprint,CSP,Nautical St - Flat water,1954017,LAZKANO Begona,Person,ESP,Spain,4.0,1:55.54,TIME,,+7.03,QF,7,103
2024-08-07T10:20:39+02:00,CSPWK1-500M-----------HEAT000500--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 5,Heat 5,W,Canoe Sprint,CSP,Nautical St - Flat water,1908590,OLIVIER Esti,Person,RSA,South Africa,5.0,1:55.98,TIME,,+7.47,QF,4,249
2024-08-07T10:20:39+02:00,CSPWK1-500M-----------HEAT000500--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 5,Heat 5,W,Canoe Sprint,CSP,Nautical St - Flat water,1545070,SHUBINA Ekaterina,Person,UZB,Uzbekistan,6.0,1:58.37,TIME,,+9.86,QF,6,284
2024-08-07T10:32:02+02:00,CSPWK1-500M-----------HEAT000600--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 6,Heat 6,W,Canoe Sprint,CSP,Nautical St - Flat water,1568350,CSIPES Tamara,Person,HUN,Hungary,1.0,1:50.21,TIME,,,SF,5,144
2024-08-07T10:32:02+02:00,CSPWK1-500M-----------HEAT000600--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 6,Heat 6,W,Canoe Sprint,CSP,Nautical St - Flat water,1892423,JORGENSEN Emma Aastrand,Person,DEN,Denmark,2.0,1:50.93,TIME,,+0.72,SF,4,84
2024-08-07T10:32:02+02:00,CSPWK1-500M-----------HEAT000600--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 6,Heat 6,W,Canoe Sprint,CSP,Nautical St - Flat water,1937435,PORTELA Teresa,Person,POR,Portugal,3.0,1:51.03,TIME,,+0.82,QF,6,240
2024-08-07T10:32:02+02:00,CSPWK1-500M-----------HEAT000600--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 6,Heat 6,W,Canoe Sprint,CSP,Nautical St - Flat water,1964582,MELANSON Riley,Person,CAN,Canada,4.0,1:54.11,TIME,,+3.90,QF,2,44
