date,stage_code,event_code,event_name,event_stage,stage,gender,discipline_name,discipline_code,venue,participant_code,participant_name,participant_type,participant_country_code,participant_country,rank,result,result_type,result_IRM,result_diff,qualification_mark,start_order,bib
2024-08-09T18:53:10+02:00,CTRWMADISON-----------FNL-000100--,CTRWMADISON,Women's Madison,"Women's Madison, Final",Final,W,Cycling Track,CTR,National Velodrome,CTRWMADISON-AUS01,Australia,Team,AUS,Australia,9.0,6,POINTS,,,,12,8
2024-08-09T18:53:10+02:00,CTRWMADISON-----------FNL-000100--,CTRWMADISON,Women's Madison,"Women's Madison, Final",Final,W,Cycling Track,CTR,National Velodrome,CTRWMADISON-BEL01,Belgium,Team,BEL,Belgium,10.0,5,POINTS,,,,15,14
2024-08-09T18:53:10+02:00,CTRWMADISON-----------FNL-000100--,CTRWMADISON,Women's Madison,"Women's Madison, Final",Final,W,Cycling Track,CTR,National Velodrome,CTRWMADISON-IRL01,Ireland,Team,IRL,Ireland,11.0,3,POINTS,,,,6,11
2024-08-09T18:53:10+02:00,CTRWMADISON-----------FNL-000100--,CTRWMADISON,Women's Madison,"Women's Madison, Final",Final,W,Cycling Track,CTR,National Velodrome,CTRWMADISON-JPN01,Japan,Team,JPN,Japan,12.0,1,POINTS,,,,4,7
2024-08-09T18:53:10+02:00,CTRWMADISON-----------FNL-000100--,CTRWMADISON,Women's Madison,"Women's Madison, Final",Final,W,Cycling Track,CTR,National Velodrome,CTRWMADISON-GER01,Germany,Team,GER,Germany,13.0,0,POINTS,,,,7,13
2024-08-09T18:53:10+02:00,CTRWMADISON-----------FNL-000100--,CTRWMADISON,Women's Madison,"Women's Madison, Final",Final,W,Cycling Track,CTR,National Velodrome,CTRWMADISON-SUI01,Switzerland,Team,SUI,Switzerland,14.0,0,POINTS,,,,14,12
2024-08-09T18:53:10+02:00,CTRWMADISON-----------FNL-000100--,CTRWMADISON,Women's Madison,"Women's Madison, Final",Final,W,Cycling Track,CTR,National Velodrome,CTRWMADISON-CAN01,Canada,Team,CAN,Canada,15.0,,IRM_POINTS,DNF,,,8,15
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1955106,VALENTE Jennifer,Person,USA,United States,1.0,,,,,,1,68
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1966688,COLES-LYSTER Maggie,Person,CAN,Canada,2.0,,,,,,20,12
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1940254,BAKER Georgia,Person,AUS,Australia,3.0,,,,,,10,3
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1969173,van der DUIN Maike,Person,NED,Netherlands,4.0,,,,,,21,55
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1945080,WOLLASTON Ally,Person,NZL,New Zealand,5.0,,,,,,3,58
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1879057,DIDERIKSEN Amalie,Person,DEN,Denmark,6.0,,,,,,17,20
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1943995,BALEISYTE Olivija,Person,LTU,Lithuania,7.0,,,,,,4,50
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1878415,STENBERG Anita,Person,NOR,Norway,8.0,,,,,,2,56
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1977860,SEITZ Aline,Person,SUI,Switzerland,9.0,,,,,,7,66
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1923053,PATERNOSTER Letizia,Person,ITA,Italy,10.0,,,,,,14,45
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1897256,ZAYED Ebtissam,Person,EGY,Egypt,11.0,,,,,,8,23
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1920670,LIU Jiali,Person,CHN,China,12.0,,,,,,19,14
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1933819,MARTINS Maria,Person,POR,Portugal,13.0,,,,,,16,64
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1572953,PIKULIK Daria,Person,POL,Poland,14.0,,,,,,5,60
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1539974,GILLESPIE Lara,Person,IRL,Ireland,15.0,,,,,,13,40
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1945749,KAJIHARA Yumi,Person,JPN,Japan,16.0,,,,,,12,48
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1903120,KOPECKY Lotte,Person,BEL,Belgium,17.0,,,,,,15,9
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1889726,BRAUSSE Franziska,Person,GER,Germany,18.0,,,,,,22,36
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1957126,LEE Sze Wing,Person,HKG,"Hong Kong, China",19.0,,,,,,6,38
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1551805,VELASCO FUENTES Victoria,Person,MEX,Mexico,20.0,,,,,,11,52
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1895673,FORTIN Valentine,Person,FRA,France,21.0,,,,,,18,29
2024-08-11T11:22:20+02:00,CTRWOMNIUM------------SCR-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Scratch Race 1/4",Scratch Race 1/4,W,Cycling Track,CTR,National Velodrome,1912519,EVANS Neah,Person,GBR,Great Britain,22.0,,,,,,9,33
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1539974,GILLESPIE Lara,Person,IRL,Ireland,1.0,24,POINTS,,,,8,40
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1955106,VALENTE Jennifer,Person,USA,United States,2.0,9,POINTS,,,,1,68
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1572953,PIKULIK Daria,Person,POL,Poland,3.0,8,POINTS,,,,18,60
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1940254,BAKER Georgia,Person,AUS,Australia,4.0,4,POINTS,,,,2,3
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1889726,BRAUSSE Franziska,Person,GER,Germany,5.0,1,POINTS,,,,20,36
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1903120,KOPECKY Lotte,Person,BEL,Belgium,6.0,0,POINTS,,,,9,9
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1879057,DIDERIKSEN Amalie,Person,DEN,Denmark,7.0,0,POINTS,,,,14,20
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1933819,MARTINS Maria,Person,POR,Portugal,8.0,0,POINTS,,,,7,64
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1945080,WOLLASTON Ally,Person,NZL,New Zealand,9.0,0,POINTS,,,,3,58
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1966688,COLES-LYSTER Maggie,Person,CAN,Canada,10.0,0,POINTS,,,,12,12
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1977860,SEITZ Aline,Person,SUI,Switzerland,11.0,0,POINTS,,,,5,66
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1878415,STENBERG Anita,Person,NOR,Norway,12.0,0,POINTS,,,,15,56
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1957126,LEE Sze Wing,Person,HKG,"Hong Kong, China",13.0,0,POINTS,,,,10,38
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1943995,BALEISYTE Olivija,Person,LTU,Lithuania,14.0,0,POINTS,,,,4,50
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1923053,PATERNOSTER Letizia,Person,ITA,Italy,15.0,0,POINTS,,,,16,45
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1920670,LIU Jiali,Person,CHN,China,16.0,0,POINTS,,,,17,14
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1945749,KAJIHARA Yumi,Person,JPN,Japan,17.0,0,POINTS,,,,19,48
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1912519,EVANS Neah,Person,GBR,Great Britain,18.0,0,POINTS,,,,22,33
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1895673,FORTIN Valentine,Person,FRA,France,19.0,0,POINTS,,,,11,29
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1969173,van der DUIN Maike,Person,NED,Netherlands,20.0,0,POINTS,,,,13,55
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1897256,ZAYED Ebtissam,Person,EGY,Egypt,21.0,-20,POINTS,,,,6,23
2024-08-11T12:15:33+02:00,CTRWOMNIUM------------TEMP000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Tempo Race 2/4",Tempo Race 2/4,W,Cycling Track,CTR,National Velodrome,1551805,VELASCO FUENTES Victoria,Person,MEX,Mexico,22.0,-40,POINTS,,,,21,52
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1955106,VALENTE Jennifer,Person,USA,United States,1.0,,,,,,1,68
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1940254,BAKER Georgia,Person,AUS,Australia,2.0,,,,,,12,3
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1966688,COLES-LYSTER Maggie,Person,CAN,Canada,3.0,,,,,,2,12
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1903120,KOPECKY Lotte,Person,BEL,Belgium,4.0,,,,,,7,9
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1878415,STENBERG Anita,Person,NOR,Norway,5.0,,,,,,15,56
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1923053,PATERNOSTER Letizia,Person,ITA,Italy,6.0,,,,,,8,45
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1969173,van der DUIN Maike,Person,NED,Netherlands,7.0,,,,,,18,55
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1879057,DIDERIKSEN Amalie,Person,DEN,Denmark,8.0,,,,,,13,20
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1539974,GILLESPIE Lara,Person,IRL,Ireland,9.0,,,,,,14,40
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1572953,PIKULIK Daria,Person,POL,Poland,10.0,,,,,,4,60
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1895673,FORTIN Valentine,Person,FRA,France,11.0,,,,,,11,29
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1945080,WOLLASTON Ally,Person,NZL,New Zealand,12.0,,,,,,3,58
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1943995,BALEISYTE Olivija,Person,LTU,Lithuania,13.0,,,,,,16,50
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1897256,ZAYED Ebtissam,Person,EGY,Egypt,14.0,,,,,,9,23
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1933819,MARTINS Maria,Person,POR,Portugal,15.0,,,,,,6,64
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1920670,LIU Jiali,Person,CHN,China,16.0,,,,,,19,14
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1912519,EVANS Neah,Person,GBR,Great Britain,17.0,,,,,,21,33
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1957126,LEE Sze Wing,Person,HKG,"Hong Kong, China",18.0,,,,,,20,38
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1977860,SEITZ Aline,Person,SUI,Switzerland,19.0,,,,,,5,66
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1551805,VELASCO FUENTES Victoria,Person,MEX,Mexico,20.0,,,,,,22,52
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1945749,KAJIHARA Yumi,Person,JPN,Japan,21.0,,,,,,10,48
2024-08-11T13:14:09+02:00,CTRWOMNIUM------------ELIM000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Elimination Race 3/4",Elimination Race 3/4,W,Cycling Track,CTR,National Velodrome,1889726,BRAUSSE Franziska,Person,GER,Germany,22.0,,,,,,17,36
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1955106,VALENTE Jennifer,Person,USA,United States,1.0,144,POINTS,,,,1,68
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1572953,PIKULIK Daria,Person,POL,Poland,2.0,131,POINTS,,,,15,60
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1945080,WOLLASTON Ally,Person,NZL,New Zealand,3.0,125,POINTS,,,,4,58
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1903120,KOPECKY Lotte,Person,BEL,Belgium,4.0,116,POINTS,,,,5,9
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1940254,BAKER Georgia,Person,AUS,Australia,5.0,108,POINTS,,,,12,3
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1969173,van der DUIN Maike,Person,NED,Netherlands,6.0,106,POINTS,,,,16,55
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1879057,DIDERIKSEN Amalie,Person,DEN,Denmark,7.0,105,POINTS,,,,13,20
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1878415,STENBERG Anita,Person,NOR,Norway,8.0,102,POINTS,,,,14,56
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1966688,COLES-LYSTER Maggie,Person,CAN,Canada,9.0,101,POINTS,,,,2,12
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1539974,GILLESPIE Lara,Person,IRL,Ireland,10.0,99,POINTS,,,,3,40
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1943995,BALEISYTE Olivija,Person,LTU,Lithuania,11.0,80,POINTS,,,,17,50
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1977860,SEITZ Aline,Person,SUI,Switzerland,12.0,69,POINTS,,,,18,66
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1923053,PATERNOSTER Letizia,Person,ITA,Italy,13.0,64,POINTS,,,,6,45
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1933819,MARTINS Maria,Person,POR,Portugal,14.0,61,POINTS,,,,7,64
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1912519,EVANS Neah,Person,GBR,Great Britain,15.0,52,POINTS,,,,11,33
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1895673,FORTIN Valentine,Person,FRA,France,16.0,50,POINTS,,,,10,29
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1945749,KAJIHARA Yumi,Person,JPN,Japan,17.0,44,POINTS,,,,21,48
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1889726,BRAUSSE Franziska,Person,GER,Germany,18.0,41,POINTS,,,,8,36
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1920670,LIU Jiali,Person,CHN,China,19.0,38,POINTS,,,,19,14
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1957126,LEE Sze Wing,Person,HKG,"Hong Kong, China",20.0,26,POINTS,,,,20,38
2024-08-11T14:45:42+02:00,CTRWOMNIUM------------PTS-000100--,CTRWOMNIUM,Women's Omnium,"Women's Omnium, Points Race 4/4",Points Race 4/4,W,Cycling Track,CTR,National Velodrome,1897256,ZAYED Ebtissam,Person,EGY,Egypt,21.0,15,POINTS,,,,9,23
